pluno,4d-1,4d-2,4d-3,4d-4,4d-5,4d-6,4d-7,3d-1,3d-2,3d-3,3d-4,3d-5,3d-6,3d-7,2d-1,2d-2,2d-3,2d-4,2d-5,2d-6,2d-7,1d-1,1d-2,1d-3,1d-4,1d-5,1d-6,1d-7
22001008,1256.0,982.0,5084.0,0.0,0.0,0.0,0.0,1878.0,2554.0,7366.0,358.0,0.0,702.0,2781.0,3478.0,8169.0,13417.0,4554.0,1879.0,3023.0,9528.0,7520.0,14403.0,23959.0,16204.0,4611.0,6477.0,16706.0
22001008,1324.0,1256.0,982.0,5084.0,0.0,0.0,0.0,3038.0,1878.0,2554.0,7366.0,358.0,0.0,702.0,5708.0,3478.0,8169.0,13417.0,4554.0,1879.0,3023.0,18518.0,7520.0,14403.0,23959.0,16204.0,4611.0,6477.0
22001008,0.0,900.0,398.0,0.0,5714.0,1324.0,1256.0,3838.0,2990.0,398.0,5.0,11278.0,3038.0,1878.0,8764.0,8860.0,2544.0,3737.0,12366.0,5708.0,3478.0,18594.0,23650.0,5854.0,6451.0,17223.0,18518.0,7520.0
22001008,0.0,704.0,1314.0,4070.0,0.0,900.0,398.0,1002.0,6394.0,2150.0,4078.0,3838.0,2990.0,398.0,2068.0,13800.0,4974.0,4078.0,8764.0,8860.0,2544.0,7248.0,28040.0,18626.0,283160.0,18594.0,23650.0,5854.0
22001008,844.0,0.0,0.0,948.0,960.0,0.0,0.0,3017.0,0.0,865.0,1791.0,2672.0,3993.0,6320.0,6571.0,2840.0,2447.0,4941.0,6432.0,11175.0,10550.0,17015.0,17762.0,9616.0,31066.0,11990.0,17975.0,13036.0
22001008,3072.0,820.0,3202.0,0.0,1242.0,1406.0,1496.0,9710.0,3084.0,7336.0,0.0,2361.0,2413.0,3055.0,10540.0,3674.0,10272.0,2944.0,3839.0,7323.0,4105.0,16206.0,10812.0,19844.0,9664.0,7961.0,30928.0,21975.0
22001012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3872.0,5318.0,1212.0,2852.0,3682.0,192.0,5777.0,3872.0,8110.0,1212.0,7317.0,9460.0,746.0,8545.0,23154.0,18462.0,6340.0,13924.0,13738.0,4344.0,26044.0
22001038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.0,9732.0,1010.0,1.0,0.0,0.0,0.0,10662.0,14672.0,10208.0,2155.0,0.0,0.0,0.0,156919.0,27072.0,18670.0,19050.0,0.0,0.0,0.0
22001038,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,2540.0,1096.0,9732.0,1010.0,1.0,0.0,0.0,11350.0,10662.0,14672.0,10208.0,2155.0,0.0,0.0,146045.0,156919.0,27072.0,18670.0,19050.0,0.0,0.0
22001038,0.0,0.0,0.0,0.0,0.0,3488.0,1180.0,3330.0,0.0,0.0,0.0,3976.0,13167.0,2540.0,12408.0,5890.0,3630.0,0.0,10060.0,30437.0,11350.0,19228.0,10164.0,10185.0,129742.0,17911.0,56504.0,146045.0
22001038,0.0,840.0,0.0,0.0,0.0,0.0,0.0,668.0,1344.0,3330.0,0.0,0.0,0.0,3976.0,6532.0,12157.0,12408.0,5890.0,3630.0,0.0,10060.0,18198.0,22367.0,19228.0,10164.0,10185.0,129742.0,17911.0
22001038,0.0,1284.0,0.0,840.0,0.0,0.0,0.0,378.0,2340.0,668.0,1344.0,3330.0,0.0,0.0,11334.0,10423.0,6532.0,12157.0,12408.0,5890.0,3630.0,39188.0,16735.0,18198.0,22367.0,19228.0,10164.0,10185.0
22001038,2370.0,0.0,0.0,0.0,0.0,0.0,0.0,3860.0,2544.0,3715.0,1580.0,6406.0,0.0,0.0,9806.0,5844.0,6067.0,6598.0,13748.0,4744.0,8406.0,21698.0,12662.0,14673.0,16573.0,23081.0,9216.0,30752.0
22001038,0.0,834.0,2370.0,0.0,0.0,0.0,0.0,858.0,834.0,3860.0,2544.0,3715.0,1580.0,6406.0,9299.0,9512.0,9806.0,5844.0,6067.0,6598.0,13748.0,17075.0,13926.0,21698.0,12662.0,14673.0,16573.0,23081.0
22001038,0.0,0.0,1208.0,0.0,834.0,2370.0,0.0,3152.0,2754.0,4234.0,858.0,834.0,3860.0,2544.0,5098.0,4515.0,9350.0,9299.0,9512.0,9806.0,5844.0,13394.0,8733.0,12807.0,17075.0,13926.0,21698.0,12662.0
22001038,0.0,5714.0,1324.0,1256.0,982.0,5084.0,0.0,5.0,11278.0,3038.0,1878.0,2554.0,7366.0,358.0,3737.0,12366.0,5708.0,3478.0,8169.0,13417.0,4554.0,6451.0,17223.0,18518.0,7520.0,14403.0,23959.0,16204.0
22001038,398.0,0.0,5714.0,1324.0,1256.0,982.0,5084.0,398.0,5.0,11278.0,3038.0,1878.0,2554.0,7366.0,2544.0,3737.0,12366.0,5708.0,3478.0,8169.0,13417.0,5854.0,6451.0,17223.0,18518.0,7520.0,14403.0,23959.0
22001038,0.0,704.0,1314.0,4070.0,0.0,900.0,398.0,1002.0,6394.0,2150.0,4078.0,3838.0,2990.0,398.0,2068.0,13800.0,4974.0,4078.0,8764.0,8860.0,2544.0,7248.0,28040.0,18626.0,283160.0,18594.0,23650.0,5854.0
22001038,0.0,0.0,948.0,960.0,0.0,0.0,5218.0,0.0,865.0,1791.0,2672.0,3993.0,6320.0,8026.0,2840.0,2447.0,4941.0,6432.0,11175.0,10550.0,11331.0,17762.0,9616.0,31066.0,11990.0,17975.0,13036.0,18999.0
22001038,1396.0,0.0,0.0,0.0,0.0,1502.0,844.0,6002.0,1081.0,4106.0,408.0,0.0,5048.0,3017.0,9440.0,3086.0,10950.0,970.0,5275.0,10464.0,6571.0,13645.0,6742.0,14856.0,4395.0,14481.0,27913.0,17015.0
22001038,1586.0,1184.0,2356.0,1396.0,0.0,0.0,0.0,7600.0,4110.0,2356.0,6002.0,1081.0,4106.0,408.0,12534.0,6658.0,9272.0,9440.0,3086.0,10950.0,970.0,23944.0,13222.0,17696.0,13645.0,6742.0,14856.0,4395.0
22001038,1406.0,1496.0,0.0,3530.0,0.0,0.0,1462.0,2413.0,3055.0,3250.0,3530.0,1941.0,0.0,1462.0,7323.0,4105.0,7742.0,6650.0,4854.0,7392.0,1462.0,30928.0,21975.0,10907.0,13592.0,14152.0,10914.0,2784.0
22001038,1862.0,5326.0,2196.0,0.0,0.0,3454.0,0.0,9404.0,8502.0,3306.0,1656.0,2694.0,9196.0,2041.0,15188.0,22080.0,6059.0,11326.0,4202.0,13216.0,13213.0,31310.0,29769.0,10423.0,13928.0,7772.0,21294.0,20419.0
22001038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2974.0,1986.0,1392.0,0.0,3968.0,3316.0,3406.0,14663.0,4752.0,9724.0,15605.0,13164.0,10794.0,14812.0,26545.0,5662.0,23688.0,28903.0,24933.0,24250.0,37252.0
22001038,826.0,822.0,0.0,1494.0,0.0,0.0,0.0,5572.0,822.0,1018.0,3430.0,2974.0,1986.0,1392.0,6926.0,5428.0,2078.0,20191.0,14663.0,4752.0,9724.0,9050.0,21625.0,422904.0,35595.0,26545.0,5662.0,23688.0
22001038,0.0,852.0,0.0,0.0,0.0,0.0,1390.0,0.0,3486.0,6080.0,6762.0,920.0,1.0,3302.0,0.0,13652.0,8850.0,9817.0,1712.0,5391.0,4612.0,3552.0,24745.0,24394.0,27947.0,5668.0,14251.0,13004.0
22001038,774.0,0.0,852.0,0.0,0.0,0.0,0.0,4506.0,0.0,3486.0,6080.0,6762.0,920.0,1.0,4506.0,0.0,13652.0,8850.0,9817.0,1712.0,5391.0,17210.0,3552.0,24745.0,24394.0,27947.0,5668.0,14251.0
22001038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3872.0,5318.0,1212.0,2852.0,3682.0,192.0,5777.0,3872.0,8110.0,1212.0,7317.0,9460.0,746.0,8545.0,23154.0,18462.0,6340.0,13924.0,13738.0,4344.0,26044.0
22001038,0.0,2202,0.0,0.0,0.0,0.0,0.0,1012.0,7318.0,3872.0,5318.0,1212.0,2852.0,3682.0,9243.0,17278.0,3872.0,8110.0,1212.0,7317.0,9460.0,17911.0,32156.0,23154.0,18462.0,6340.0,13924.0,13738.0
22002002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685.0,2966.0,3152.0,2754.0,4234.0,858.0,834.0,8799.0,15165.0,5098.0,4515.0,9350.0,9299.0,9512.0,13532.0,29563.0,13394.0,8733.0,12807.0,17075.0,13926.0
22002006,396.0,1036.0,3350.0,792.0,0.0,0.0,0.0,397.0,1952.0,3806.0,792.0,1568.0,0.0,0.0,49054.0,43749.0,18494.0,1716.0,3059.0,642.0,1748.0,62310.0,55263.0,36998.0,6014.0,15325.0,8378.0,4954.0
22002008,0.0,0.0,0.0,0.0,0.0,1494.0,1924.0,2104.0,376.0,0.0,0.0,800.0,5416.0,3154.0,9576.0,3460.0,1602.0,1910.0,2508.0,7310.0,10116.0,16160.0,9606.0,5112.0,16518.0,7886.0,9762.0,19602.0
22002239,0.0,0.0,0.0,1398.0,0.0,0.0,0.0,0.0,3486.0,6080.0,6762.0,920.0,1.0,3302.0,0.0,13652.0,8850.0,9817.0,1712.0,5391.0,4612.0,3552.0,24745.0,24394.0,27947.0,5668.0,14251.0,13004.0
22002239,0.0,0.0,0.0,0.0,0.0,868.0,0.0,0.0,3182.0,4994.0,750.0,3132.0,4506.0,0.0,4556.0,20700.0,4995.0,2184.0,6012.0,4506.0,0.0,11092.0,30069.0,11831.0,8794.0,20456.0,17210.0,3552.0
22002239,884.0,0.0,0.0,0.0,0.0,0.0,868.0,2610.0,0.0,3182.0,4994.0,750.0,3132.0,4506.0,6720.0,4556.0,20700.0,4995.0,2184.0,6012.0,4506.0,30290.0,11092.0,30069.0,11831.0,8794.0,20456.0,17210.0
22002239,0.0,0.0,0.0,1304.0,972.0,0.0,2810.0,1568.0,0.0,0.0,5274.0,2754.0,446.0,3901.0,3059.0,642.0,1748.0,11891.0,2754.0,8574.0,5471.0,15325.0,8378.0,4954.0,18417.0,8191.0,18066.0,25000.0
22002239,792.0,0.0,0.0,0.0,1304.0,972.0,0.0,792.0,1568.0,0.0,0.0,5274.0,2754.0,446.0,1716.0,3059.0,642.0,1748.0,11891.0,2754.0,8574.0,6014.0,15325.0,8378.0,4954.0,18417.0,8191.0,18066.0
22002239,0.0,0.0,0.0,1800.0,396.0,1036.0,3350.0,0.0,4564.0,956.0,1800.0,397.0,1952.0,3806.0,3130.0,4565.0,6172.0,14101.0,49054.0,43749.0,18494.0,11318.0,9795.0,12954.0,23315.0,62310.0,55263.0,36998.0
22002239,5000.0,0.0,0.0,0.0,1800.0,396.0,1036.0,5748.0,0.0,4564.0,956.0,1800.0,397.0,1952.0,10566.0,3130.0,4565.0,6172.0,14101.0,49054.0,43749.0,25362.0,11318.0,9795.0,12954.0,23315.0,62310.0,55263.0
22002239,3682.0,0.0,3438.0,5000.0,0.0,0.0,0.0,3682.0,192.0,5777.0,5748.0,0.0,4564.0,956.0,9460.0,746.0,8545.0,10566.0,3130.0,4565.0,6172.0,13738.0,4344.0,26044.0,25362.0,11318.0,9795.0,12954.0
22002239,0.0,1716.0,3682.0,0.0,3438.0,5000.0,0.0,1212.0,2852.0,3682.0,192.0,5777.0,5748.0,0.0,1212.0,7317.0,9460.0,746.0,8545.0,10566.0,3130.0,6340.0,13924.0,13738.0,4344.0,26044.0,25362.0,11318.0
22002239,4216.0,0.0,1716.0,3682.0,0.0,3438.0,5000.0,5318.0,1212.0,2852.0,3682.0,192.0,5777.0,5748.0,8110.0,1212.0,7317.0,9460.0,746.0,8545.0,10566.0,18462.0,6340.0,13924.0,13738.0,4344.0,26044.0,25362.0
22002239,3254.0,4216.0,0.0,1716.0,3682.0,0.0,3438.0,3872.0,5318.0,1212.0,2852.0,3682.0,192.0,5777.0,3872.0,8110.0,1212.0,7317.0,9460.0,746.0,8545.0,23154.0,18462.0,6340.0,13924.0,13738.0,4344.0,26044.0
22002239,998.0,0.0,1786.0,3254.0,4216.0,0.0,1716.0,4173.0,1012.0,7318.0,3872.0,5318.0,1212.0,2852.0,7438.0,9243.0,17278.0,3872.0,8110.0,1212.0,7317.0,22995.0,17911.0,32156.0,23154.0,18462.0,6340.0,13924.0
22002239,0.0,900.0,998.0,0.0,1786.0,3254.0,4216.0,0.0,1978.0,4173.0,1012.0,7318.0,3872.0,5318.0,7.0,3836.0,7438.0,9243.0,17278.0,3872.0,8110.0,3887.0,8798.0,22995.0,17911.0,32156.0,23154.0,18462.0
22002239,1294.0,0.0,900.0,998.0,0.0,1786.0,3254.0,1294.0,0.0,1978.0,4173.0,1012.0,7318.0,3872.0,3466.0,7.0,3836.0,7438.0,9243.0,17278.0,3872.0,6228.0,3887.0,8798.0,22995.0,17911.0,32156.0,23154.0
22002239,0.0,2698.0,1294.0,0.0,900.0,998.0,0.0,2000.0,3860.0,1294.0,0.0,1978.0,4173.0,1012.0,2000.0,4752.0,3466.0,7.0,3836.0,7438.0,9243.0,6364.0,9314.0,6228.0,3887.0,8798.0,22995.0,17911.0
22002239,1924.0,0.0,2698.0,1294.0,0.0,900.0,998.0,3154.0,2000.0,3860.0,1294.0,0.0,1978.0,4173.0,10116.0,2000.0,4752.0,3466.0,7.0,3836.0,7438.0,19602.0,6364.0,9314.0,6228.0,3887.0,8798.0,22995.0
22002239,0.0,0.0,0.0,0.0,0.0,1494.0,1924.0,2104.0,376.0,0.0,0.0,800.0,5416.0,3154.0,9576.0,3460.0,1602.0,1910.0,2508.0,7310.0,10116.0,16160.0,9606.0,5112.0,16518.0,7886.0,9762.0,19602.0
22002239,0.0,0.0,0.0,2338.0,0.0,0.0,0.0,1132.0,0.0,0.0,3066.0,2104.0,376.0,0.0,2148.0,0.0,1236.0,10062.0,9576.0,3460.0,1602.0,5518.0,2334.0,4496.0,19588.0,16160.0,9606.0,5112.0
22002240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4110.0,2356.0,6002.0,1081.0,4106.0,408.0,0.0,6658.0,9272.0,9440.0,3086.0,10950.0,970.0,5275.0,13222.0,17696.0,13645.0,6742.0,14856.0,4395.0,14481.0
22002240,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3250.0,3530.0,1941.0,0.0,1462.0,7600.0,4110.0,7742.0,6650.0,4854.0,7392.0,1462.0,12534.0,6658.0,10907.0,13592.0,14152.0,10914.0,2784.0,23944.0,13222.0
22002240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3406.0,3730.0,850.0,3832.0,2188.0,4097.0,2786.0,14812.0,6962.0,7446.0,15553.0,2188.0,8045.0,7714.0,37252.0,11461.0,11881.0,24119.0,2188.0,17426.0,8620.0
22002240,854.0,0.0,0.0,0.0,0.0,0.0,0.0,3316.0,3406.0,3730.0,850.0,3832.0,2188.0,4097.0,10794.0,14812.0,6962.0,7446.0,15553.0,2188.0,8045.0,24250.0,37252.0,11461.0,11881.0,24119.0,2188.0,17426.0
22002240,0.0,1120.0,854.0,0.0,0.0,0.0,0.0,0.0,3968.0,3316.0,3406.0,3730.0,850.0,3832.0,15605.0,13164.0,10794.0,14812.0,6962.0,7446.0,15553.0,28903.0,24933.0,24250.0,37252.0,11461.0,11881.0,24119.0
22002240,0.0,0.0,0.0,0.0,0.0,978.0,0.0,822.0,1018.0,3430.0,2974.0,1986.0,1392.0,0.0,5428.0,2078.0,20191.0,14663.0,4752.0,9724.0,15605.0,21625.0,422904.0,35595.0,26545.0,5662.0,23688.0,28903.0
22002240,0.0,0.0,0.0,2318.0,0.0,0.0,0.0,920.0,1.0,3302.0,5572.0,822.0,1018.0,3430.0,1712.0,5391.0,4612.0,6926.0,5428.0,2078.0,20191.0,5668.0,14251.0,13004.0,9050.0,21625.0,422904.0,35595.0
22002240,884.0,0.0,0.0,0.0,0.0,0.0,868.0,2610.0,0.0,3182.0,4994.0,750.0,3132.0,4506.0,6720.0,4556.0,20700.0,4995.0,2184.0,6012.0,4506.0,30290.0,11092.0,30069.0,11831.0,8794.0,20456.0,17210.0
22002240,0.0,2810.0,884.0,0.0,0.0,0.0,0.0,446.0,3901.0,2610.0,0.0,3182.0,4994.0,750.0,8574.0,5471.0,6720.0,4556.0,20700.0,4995.0,2184.0,18066.0,25000.0,30290.0,11092.0,30069.0,11831.0,8794.0
22002240,972.0,0.0,2810.0,884.0,0.0,0.0,0.0,2754.0,446.0,3901.0,2610.0,0.0,3182.0,4994.0,2754.0,8574.0,5471.0,6720.0,4556.0,20700.0,4995.0,8191.0,18066.0,25000.0,30290.0,11092.0,30069.0,11831.0
22002240,792.0,0.0,0.0,0.0,1304.0,972.0,0.0,792.0,1568.0,0.0,0.0,5274.0,2754.0,446.0,1716.0,3059.0,642.0,1748.0,11891.0,2754.0,8574.0,6014.0,15325.0,8378.0,4954.0,18417.0,8191.0,18066.0
22002240,3350.0,792.0,0.0,0.0,0.0,1304.0,972.0,3806.0,792.0,1568.0,0.0,0.0,5274.0,2754.0,18494.0,1716.0,3059.0,642.0,1748.0,11891.0,2754.0,36998.0,6014.0,15325.0,8378.0,4954.0,18417.0,8191.0
22002240,1036.0,3350.0,792.0,0.0,0.0,0.0,1304.0,1952.0,3806.0,792.0,1568.0,0.0,0.0,5274.0,43749.0,18494.0,1716.0,3059.0,642.0,1748.0,11891.0,55263.0,36998.0,6014.0,15325.0,8378.0,4954.0,18417.0
22002240,396.0,1036.0,3350.0,792.0,0.0,0.0,0.0,397.0,1952.0,3806.0,792.0,1568.0,0.0,0.0,49054.0,43749.0,18494.0,1716.0,3059.0,642.0,1748.0,62310.0,55263.0,36998.0,6014.0,15325.0,8378.0,4954.0
22002240,0.0,0.0,0.0,1800.0,396.0,1036.0,3350.0,0.0,4564.0,956.0,1800.0,397.0,1952.0,3806.0,3130.0,4565.0,6172.0,14101.0,49054.0,43749.0,18494.0,11318.0,9795.0,12954.0,23315.0,62310.0,55263.0,36998.0
22002240,5000.0,0.0,0.0,0.0,1800.0,396.0,1036.0,5748.0,0.0,4564.0,956.0,1800.0,397.0,1952.0,10566.0,3130.0,4565.0,6172.0,14101.0,49054.0,43749.0,25362.0,11318.0,9795.0,12954.0,23315.0,62310.0,55263.0
22002240,0.0,3438.0,5000.0,0.0,0.0,0.0,1800.0,192.0,5777.0,5748.0,0.0,4564.0,956.0,1800.0,746.0,8545.0,10566.0,3130.0,4565.0,6172.0,14101.0,4344.0,26044.0,25362.0,11318.0,9795.0,12954.0,23315.0
22002240,0.0,1716.0,3682.0,0.0,3438.0,5000.0,0.0,1212.0,2852.0,3682.0,192.0,5777.0,5748.0,0.0,1212.0,7317.0,9460.0,746.0,8545.0,10566.0,3130.0,6340.0,13924.0,13738.0,4344.0,26044.0,25362.0,11318.0
22002240,4216.0,0.0,1716.0,3682.0,0.0,3438.0,5000.0,5318.0,1212.0,2852.0,3682.0,192.0,5777.0,5748.0,8110.0,1212.0,7317.0,9460.0,746.0,8545.0,10566.0,18462.0,6340.0,13924.0,13738.0,4344.0,26044.0,25362.0
22002240,3254.0,4216.0,0.0,1716.0,3682.0,0.0,3438.0,3872.0,5318.0,1212.0,2852.0,3682.0,192.0,5777.0,3872.0,8110.0,1212.0,7317.0,9460.0,746.0,8545.0,23154.0,18462.0,6340.0,13924.0,13738.0,4344.0,26044.0
22002240,1294.0,0.0,900.0,998.0,0.0,1786.0,3254.0,1294.0,0.0,1978.0,4173.0,1012.0,7318.0,3872.0,3466.0,7.0,3836.0,7438.0,9243.0,17278.0,3872.0,6228.0,3887.0,8798.0,22995.0,17911.0,32156.0,23154.0
22002240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,2002.0,1270.0,2382.0,2128.0,0.0,454.0,2527.0,7484.0,3356.0,7712.0,5458.0,6660.0,1824.0,9277.0,14682.0,12518.0,10736.0,17818.0,19981.0,7948.0
22002240,422,0.0,0.0,0.0,0.0,0.0,0.0,422,641.0,2002.0,1270.0,2382.0,2128.0,0.0,3668,2527.0,7484.0,3356.0,7712.0,5458.0,6660.0,12117,9277.0,14682.0,12518.0,10736.0,17818.0,19981.0
22002242,4216.0,0.0,1716.0,3682.0,0.0,3438.0,5000.0,5318.0,1212.0,2852.0,3682.0,192.0,5777.0,5748.0,8110.0,1212.0,7317.0,9460.0,746.0,8545.0,10566.0,18462.0,6340.0,13924.0,13738.0,4344.0,26044.0,25362.0
22002242,0.0,1786.0,3254.0,4216.0,0.0,1716.0,3682.0,1012.0,7318.0,3872.0,5318.0,1212.0,2852.0,3682.0,9243.0,17278.0,3872.0,8110.0,1212.0,7317.0,9460.0,17911.0,32156.0,23154.0,18462.0,6340.0,13924.0,13738.0
22003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356.0,6002.0,1081.0,4106.0,408.0,0.0,5048.0,9272.0,9440.0,3086.0,10950.0,970.0,5275.0,10464.0,17696.0,13645.0,6742.0,14856.0,4395.0,14481.0,27913.0
22003002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.0,1800.0,397.0,1952.0,3806.0,792.0,1568.0,6172.0,14101.0,49054.0,43749.0,18494.0,1716.0,3059.0,12954.0,23315.0,62310.0,55263.0,36998.0,6014.0,15325.0
22003002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,800.0,5416.0,3154.0,2000.0,3460.0,1602.0,1910.0,2508.0,7310.0,10116.0,2000.0,9606.0,5112.0,16518.0,7886.0,9762.0,19602.0,6364.0
22003002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,502.0,2598.0,1132.0,0.0,0.0,6660.0,1824.0,3524.0,11934.0,2148.0,0.0,1236.0,19981.0,7948.0,3524.0,27205.0,5518.0,2334.0,4496.0
22003002,792.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.0,0.0,454.0,502.0,2598.0,1132.0,0.0,5458.0,6660.0,1824.0,3524.0,11934.0,2148.0,0.0,17818.0,19981.0,7948.0,3524.0,27205.0,5518.0,2334.0
22004008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.0,3250.0,3530.0,1941.0,0.0,1462.0,7600.0,4105.0,7742.0,6650.0,4854.0,7392.0,1462.0,12534.0,21975.0,10907.0,13592.0,14152.0,10914.0,2784.0,23944.0
22004008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304.0,3754.0,1104.0,4164.0,1518.0,9280.0,3394.0,9752.0,14229.0,4374.0,4165.0,2130.0,15861.0,6772.0,23974.0,30033.0,16502.0,18414.0,7302.0,26899.0,12538.0
22004008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.0,4097.0,2786.0,9404.0,8502.0,3306.0,1656.0,2188.0,8045.0,7714.0,15188.0,22080.0,6059.0,11326.0,2188.0,17426.0,8620.0,31310.0,29769.0,10423.0,13928.0
22004008,0.0,0.0,0.0,0.0,0.0,0.0,728.0,0.0,3968.0,3316.0,3406.0,3730.0,850.0,3832.0,15605.0,13164.0,10794.0,14812.0,6962.0,7446.0,15553.0,28903.0,24933.0,24250.0,37252.0,11461.0,11881.0,24119.0
22004008,0.0,0.0,0.0,414.0,0.0,0.0,0.0,3430.0,2974.0,1986.0,1392.0,0.0,3968.0,3316.0,20191.0,14663.0,4752.0,9724.0,15605.0,13164.0,10794.0,35595.0,26545.0,5662.0,23688.0,28903.0,24933.0,24250.0
22004008,0.0,0.0,416.0,0.0,0.0,0.0,414.0,5572.0,822.0,1018.0,3430.0,2974.0,1986.0,1392.0,6926.0,5428.0,2078.0,20191.0,14663.0,4752.0,9724.0,9050.0,21625.0,422904.0,35595.0,26545.0,5662.0,23688.0
22004008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,0.0,3182.0,4994.0,750.0,3132.0,4506.0,6720.0,4556.0,20700.0,4995.0,2184.0,6012.0,4506.0,30290.0,11092.0,30069.0,11831.0,8794.0,20456.0,17210.0
22004008,616,0.0,0.0,0.0,0.0,0.0,0.0,3901.0,2610.0,0.0,3182.0,4994.0,750.0,3132.0,5471.0,6720.0,4556.0,20700.0,4995.0,2184.0,6012.0,25000.0,30290.0,11092.0,30069.0,11831.0,8794.0,20456.0
22004008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.0,3806.0,792.0,1568.0,0.0,0.0,5274.0,43749.0,18494.0,1716.0,3059.0,642.0,1748.0,11891.0,55263.0,36998.0,6014.0,15325.0,8378.0,4954.0,18417.0
22004008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4564.0,956.0,1800.0,397.0,1952.0,3806.0,3130.0,4565.0,6172.0,14101.0,49054.0,43749.0,18494.0,11318.0,9795.0,12954.0,23315.0,62310.0,55263.0,36998.0
22004008,0.0,748.0,0.0,0.0,0.0,0.0,1.0,5777.0,5748.0,0.0,4564.0,956.0,1800.0,397.0,8545.0,10566.0,3130.0,4565.0,6172.0,14101.0,49054.0,26044.0,25362.0,11318.0,9795.0,12954.0,23315.0,62310.0
22005000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,1392.0,0.0,3968.0,3316.0,3406.0,3730.0,4752.0,9724.0,15605.0,13164.0,10794.0,14812.0,6962.0,5662.0,23688.0,28903.0,24933.0,24250.0,37252.0,11461.0
22005000,694.0,0.0,0.0,0.0,0.0,0.0,0.0,2974.0,1986.0,1392.0,0.0,3968.0,3316.0,3406.0,14663.0,4752.0,9724.0,15605.0,13164.0,10794.0,14812.0,26545.0,5662.0,23688.0,28903.0,24933.0,24250.0,37252.0
22005000,0.0,0.0,0.0,760.0,694.0,0.0,0.0,5572.0,822.0,1018.0,3430.0,2974.0,1986.0,1392.0,6926.0,5428.0,2078.0,20191.0,14663.0,4752.0,9724.0,9050.0,21625.0,422904.0,35595.0,26545.0,5662.0,23688.0
22005000,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,3486.0,6080.0,6762.0,920.0,1.0,3302.0,0.0,13652.0,8850.0,9817.0,1712.0,5391.0,4612.0,3552.0,24745.0,24394.0,27947.0,5668.0,14251.0,13004.0
22005000,0.0,0.0,916,0.0,0.0,0.0,0.0,750.0,3132.0,4506.0,0.0,3486.0,6080.0,6762.0,2184.0,6012.0,4506.0,0.0,13652.0,8850.0,9817.0,8794.0,20456.0,17210.0,3552.0,24745.0,24394.0,27947.0
22005000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3806.0,792.0,1568.0,0.0,0.0,5274.0,2754.0,18494.0,1716.0,3059.0,642.0,1748.0,11891.0,2754.0,36998.0,6014.0,15325.0,8378.0,4954.0,18417.0,8191.0
22005000,0.0,0.0,0.0,486.0,0.0,0.0,0.0,956.0,1800.0,397.0,1952.0,3806.0,792.0,1568.0,6172.0,14101.0,49054.0,43749.0,18494.0,1716.0,3059.0,12954.0,23315.0,62310.0,55263.0,36998.0,6014.0,15325.0
22005000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,1270.0,2382.0,2128.0,0.0,454.0,502.0,7484.0,3356.0,7712.0,5458.0,6660.0,1824.0,3524.0,14682.0,12518.0,10736.0,17818.0,19981.0,7948.0,3524.0
22005001,0.0,0.0,0.0,1502.0,0.0,0.0,916,2610.0,0.0,3182.0,4994.0,750.0,3132.0,4506.0,6720.0,4556.0,20700.0,4995.0,2184.0,6012.0,4506.0,30290.0,11092.0,30069.0,11831.0,8794.0,20456.0,17210.0
22005006,0.0,0.0,1048.0,0.0,0.0,0.0,486.0,5748.0,0.0,4564.0,956.0,1800.0,397.0,1952.0,10566.0,3130.0,4565.0,6172.0,14101.0,49054.0,43749.0,25362.0,11318.0,9795.0,12954.0,23315.0,62310.0,55263.0
22005006,0.0,0.0,0.0,0.0,0.0,1258.0,0.0,5318.0,1212.0,2852.0,3682.0,192.0,5777.0,5748.0,8110.0,1212.0,7317.0,9460.0,746.0,8545.0,10566.0,18462.0,6340.0,13924.0,13738.0,4344.0,26044.0,25362.0
