pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
23110007,159,12.0,11.94607951431523,11.619810665636946,15.427063443919621,9.073605805206292,6.801857016069279,11.338467830964946,4.193835830066191
23110007,161,24.0,22.787463648444152,22.500347009615663,27.95150756496375,22.87052625591326,21.766955108001294,25.851988286575068,19.322281459512496
23110007,163,12.0,10.716192093485729,10.359989928871084,15.74802141083053,9.756610153560706,10.07514763587287,8.00577237776597,5.1633382820329405
23110007,168,12.0,10.045808377930657,9.896511111795594,14.328624089273951,8.40904758525611,6.855099207215407,4.138645636742236,1.963915103968071
23110009,146,20.0,20.622600422548356,21.42200067442881,26.393418755557132,20.52908747444413,18.649745711320477,19.18993571690656,12.978202647224839
23110009,147,30.0,31.134667777646325,32.036947524069966,39.31630837012313,35.816033456804874,34.047456813448036,32.8155469999013,25.8153764003495
23110009,148,40.0,41.065504670033576,40.238136141654266,49.32802017708575,44.52739100329502,40.07109678219112,42.672836193645956,37.02822655400827
23110009,150,40.0,40.32724823767435,38.658978369862,47.679042656921645,42.41321249147568,43.74392298237181,49.266116659289224,44.44813994888433
23110009,151,20.0,19.09211964339378,19.584951522620084,25.55680261460247,20.190926372897525,23.59786117504763,31.37060095757898,26.1484561710228
23110009,152,20.0,23.471022277956124,25.812040595770736,30.477394609647316,25.519166381766265,27.306485794404917,34.60442921547335,30.110285985608424
23110009,153,20.0,21.07912120932177,21.57729608917671,26.168342190232803,19.21936001211842,18.96631359323992,20.874176135548858,14.956489998557908
23110009,154,50.0,50.31315989136102,49.25525373442394,56.37044015987704,51.48677140816365,51.82428606195787,51.53379123934195,43.93495219382372
23110009,155,40.0,38.291655313050136,37.23535599212271,46.16437750178527,39.123902710191615,37.90522242996881,39.365469970706386,37.91371673308367
23110009,156,20.0,21.713206597934935,22.106529444345895,32.25596959323504,25.482010914832067,26.279785386084974,33.61121255948185,32.80439607189114
23110009,157,10.0,11.904314710371075,12.013143443616729,19.950238916743526,11.07354022566247,15.701547244155709,23.681807185700514,21.942852367019587
23110009,158,10.0,10.679220085374308,11.415073878020438,15.13093222722409,6.415744213934699,10.117685675421193,18.316287347034084,17.363836144693966
23110009,159,10.0,9.471777651368285,10.973641062035615,14.174214947614216,5.185318853565669,5.382672615520586,11.65429462271952,10.160488102493646
23110009,160,10.0,12.109595813165878,12.962587589594925,16.986611658917486,7.524794691257822,9.513667501771286,12.052767111949157,10.822250768168434
23110009,161,20.0,21.11560381227894,20.056887159570742,26.003155114527303,17.04297712359409,17.494515599069583,19.629994986285105,21.915997739088795
